boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806007 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 6
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706436 IO-0/EL  egress_hub.cpp:143] AggregatorEgressHub[1]: Socket 98 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706438 IO-0/EL  egress_hub.cpp:143] AggregatorEgressHub[1]: Socket 100 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706773 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 106, 47 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706785 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 3
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706788 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 393217, total of type 393217 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806011 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 524289, total of type 524289 is 2
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706789 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 109, 16 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806006 IO-0/EL  engine.cpp:917] LogEngine[1-0]: Registered at all storage, index and aggregator nodes. Unblock shard at sequencer node
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706798 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 110, 14 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806014 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 6
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706804 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 3
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806019 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 524289, total of type 524289 is 2
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706808 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 393217, total of type 393217 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706809 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 3
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806032 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 119, 16 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806036 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 121, 17 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706812 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 393217, total of type 393217 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806037 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 6
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706815 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 107, 48 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806039 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 7
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806040 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 524289, total of type 524289 is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806041 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 1441793, total of type 1441793 is 2
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706819 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 4
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706821 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 524289, total of type 524289 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706814 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 113, 16 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706831 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 3
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806043 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 122, 52 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806049 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 8
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806051 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 393217, total of type 393217 is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806051 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 120, 20 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806057 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 7
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806061 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 1441793, total of type 1441793 is 2
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706839 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 111, 17 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806063 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 123, 17 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706842 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 4
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706842 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 393217, total of type 393217 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806066 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 7
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706845 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 524289, total of type 524289 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806068 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 1441793, total of type 1441793 is 2
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706845 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 108, 49 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706848 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 5
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706850 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 1441793, total of type 1441793 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706851 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 114, 15 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706856 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 4
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806068 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 125, 18 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806072 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 8
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706860 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 1441793, total of type 1441793 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706871 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 112, 18 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806073 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 393217, total of type 393217 is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806088 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 124, 21 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806091 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 126, 18 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806092 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 8
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806093 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 8
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806096 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 393217, total of type 393217 is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806096 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 393217, total of type 393217 is 2
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706875 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 117, 50 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706879 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 5
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706879 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 6
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706882 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 1441793, total of type 1441793 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706885 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 524289, total of type 524289 is 2
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706884 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 116, 17 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706889 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 115, 16 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706891 IO-0/EL  engine.cpp:889] LogEngine[1-0]: Registered at storage node. storage_node=1, sequencer_id=1, storage_shard_id=0, engine_id=1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706891 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 4
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706895 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 5
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706897 IO-0/EL  engine.cpp:902] LogEngine[1-0]: Registered at index node. index_node=1, sequencer_id=1, storage_shard_id=0, engine_id=1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706898 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 524289, total of type 524289 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706899 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 524289, total of type 524289 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706902 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 119, 51 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706908 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 120, 19 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706909 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 7
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806361 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 127, 53 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706911 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 6
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806368 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 9
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706913 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 393217, total of type 393217 is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806371 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 262145, total of type 262145 is 3
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706915 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 393217, total of type 393217 is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806421 IO-0/EL  engine.cpp:931] LogEngine[1-0]: Registration finished for sequencer_node=1, unblocked shard_id=0, local_start_id=8162, metalog_position=3567
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.806514 IO-0/EL  engine.cpp:974] LogEngine[1-0]: Current view active. Vamos!
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706916 IO-0/EL  engine.cpp:915] LogEngine[1-0]: Registered at aggregator node. aggregator_node=1, sequencer_id=1, storage_shard_id=0, engine_id=1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814491 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 128, 22 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814500 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 130, 19 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814504 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 9
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814508 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 9
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814509 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 262145, total of type 262145 is 3
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814513 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 262145, total of type 262145 is 3
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814494 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 129, 19 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814525 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 9
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814528 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 262145, total of type 262145 is 3
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814504 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 131, 54 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814536 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 10
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814540 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 132, 23 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814541 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 262145, total of type 262145 is 4
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814544 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 10
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814546 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 262145, total of type 262145 is 4
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706922 IO-0/EL  engine.cpp:917] LogEngine[1-0]: Registered at all storage, index and aggregator nodes. Unblock shard at sequencer node
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814542 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 134, 20 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814551 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 133, 20 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706925 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 124, 17 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706925 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 118, 18 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706928 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 6
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814560 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 10
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814563 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 10
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706931 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 1441793, total of type 1441793 is 2
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706930 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 5
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706935 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 1441793, total of type 1441793 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706937 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 122, 20 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706940 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 7
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706942 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 524289, total of type 524289 is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.814565 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 262145, total of type 262145 is 4
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.706954 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 125, 18 registered fds in total
